ID,predicted_rating
36489,8.006782721237984
36490,8.194647917467897
36491,8.58227899606873
36492,7.580975142969038
36493,7.629175354925403
36494,7.796924125556524
36495,7.210399115366303
36496,8.786054878044594
36497,7.526240258625069
36498,7.799660664457879
36499,8.389594600975698
36500,4.4771442661911145
36501,8.266594176598641
36502,8.47313799855072
36503,8.006999733326595
36504,6.405996480649028
36505,7.551130845614577
36506,7.888639620300918
36507,8.797373561779224
36508,7.604666056958993
36509,7.214443974097857
36510,7.529493529482322
36511,7.037980590576127
36512,8.46949150077032
36513,8.90787883699845
36514,7.257592534407745
36515,8.030836306977498
36516,7.4916625367790814
36517,7.040662814746815
36518,7.568110968827198
36519,8.055352787119697
36520,7.293230535915946
36521,7.632908532516968
36522,7.604666056958993
36523,6.898983409102138
36524,7.829037932505979
36525,7.668112452835272
36526,6.982452923444697
36527,8.035423741487103
36528,7.296235881317097
36529,6.898983409102138
36530,8.448705619683947
36531,7.9734879861556545
36532,8.229542387451529
36533,7.629207592649568
36534,7.75491973437707
36535,7.3389908772281975
36536,7.289895595084094
36537,5.096507881525412
36538,6.411072710698682
36539,7.3399786521113555
36540,7.2312857739761895
36541,7.777559976454186
36542,7.776143003282129
36543,8.392774864451649
36544,8.789351715455442
36545,6.7292620747935405
36546,8.015677768796273
36547,7.604666056958993
36548,7.569608079182966
36549,8.90787883699845
36550,7.3389908772281975
36551,5.398934232681967
36552,7.277935466147519
36553,9.029545357253532
36554,7.559001341597577
36555,8.821910339215925
36556,7.154145340569519
36557,9.316227464175094
36558,7.604666056958993
36559,7.411357560675434
36560,7.377333284377827
36561,7.962841309062829
36562,5.854935880974548
36563,8.230961028151006
36564,7.734786082938453
36565,7.543448957545388
36566,8.90787883699845
36567,6.928662283397182
36568,7.389102079235557
36569,7.342178903500919
36570,7.621349592964766
36571,6.853216815428047
36572,8.90787883699845
36573,7.123752580157756
36574,7.568875012009893
36575,7.141761622323215
36576,7.553373808140725
36577,8.412386425349258
36578,7.586696771119895
36579,9.097630009367425
36580,7.321946660709625
36581,7.499213012846172
36582,8.04011993953132
36583,7.862766734675812
36584,7.90733644215793
36585,7.97883929890686
36586,6.702079724079288
36587,7.44631709058941
36588,7.019595090174733
36589,7.5053716092773275
36590,7.941942454396448
36591,8.46734353819083
36592,6.506551153117015
36593,8.061750886557165
36594,8.114172709793456
36595,7.590741080726443
36596,7.103324635590199
36597,6.812945110900769
36598,5.16540512033175
36599,8.006852943013117
36600,6.560539868278716
36601,9.090511454612303
36602,9.527421660361776
36603,7.494779323766313
36604,8.528155521102846
36605,8.436804966137117
36606,7.216886260355905
36607,7.647243923132539
36608,8.216007496831175
36609,7.604666056958993
36610,7.645225191155809
36611,8.926034023630548
36612,8.467770249735658
36613,7.8145541719607134
36614,8.510528683246807
36615,7.069920598314636
36616,8.03399041937349
36617,7.3218688006194075
36618,7.441707236709488
36619,7.604666056958993
36620,7.9269397222618805
36621,5.140207984424945
36622,8.79092335187828
36623,7.411357560675434
36624,8.176721710747191
36625,7.7586282970586735
36626,7.405035719500342
36627,7.356449191536893
36628,6.967549770693352
36629,7.537064976216379
36630,7.901873320402017
36631,7.702234417355004
36632,7.6755256060753805
36633,7.2314925878561285
36634,7.604666056958993
36635,7.4718404517893315
36636,8.123485260461281
36637,7.594327485018115
36638,8.050754716563736
36639,8.832218868250658
36640,7.47673275120141
36641,9.124010233426795
36642,7.754269819825196
36643,6.636350892463837
36644,8.786054878044594
36645,8.365267494790167
36646,7.604666056958993
36647,7.723532143555717
36648,9.605443388077928
36649,8.90787883699845
36650,7.682307679949283
36651,7.7431176880854435
36652,7.042577472138664
36653,7.8777516399445995
36654,7.623994849504908
36655,8.159039255571034
36656,7.52539170428018
36657,7.470860266978006
36658,7.613587201882981
36659,7.899550510785799
36660,7.3389908772281975
36661,7.409417592989963
36662,6.822177521647386
36663,8.85626736642175
36664,6.826933447123105
36665,9.241531288873016
36666,7.736714745422859
36667,7.853345413926489
36668,8.080586201358173
36669,7.265828800164123
36670,8.451818698097323
36671,5.690114299785692
36672,7.808954293546163
36673,8.081356836672272
36674,7.604666056958993
36675,7.334210738830323
36676,8.629427347148859
36677,7.749201648303185
36678,7.4941474328438265
36679,6.5631508886043495
36680,8.751334012331833
36681,7.604666056958993
36682,8.287284630732271
36683,7.283078221676842
36684,7.930989631404762
36685,8.90787883699845
36686,7.981375581246057
36687,9.143265438389811
36688,8.148801904795915
36689,5.140207984424945
36690,7.4957068592961855
36691,7.691523188996887
36692,8.30684323465334
36693,9.005172915421221
36694,7.690942324635473
36695,7.178491905950943
36696,6.685725550315086
36697,7.874846532003099
36698,8.786054878044594
36699,7.057477170772382
36700,7.760444754037328
36701,7.5176081362292875
36702,8.428062939894872
36703,7.218320660504668
36704,7.899426692731963
36705,6.898983409102138
36706,8.323982071538286
36707,7.291636726905237
36708,8.241334578350681
36709,7.869973442262952
36710,7.7147611177057
36711,7.411196016754562
36712,7.897074636660853
36713,6.6477710516210475
36714,6.897221421399603
36715,8.369678663559737
36716,7.686412638034599
36717,7.523113170187182
36718,8.03253818577501
36719,7.321920968104057
36720,6.312579254443217
36721,9.15329694584907
36722,7.972581674584001
36723,8.275602418802396
36724,7.82321041466408
36725,8.17445926556178
36726,6.095097541071517
36727,7.358042527530523
36728,6.957414247462265
36729,7.477025139043111
36730,8.155078567192385
36731,7.477017222759194
36732,7.50111828930108
36733,7.261188573444097
36734,5.345355516281387
36735,6.401391304028748
36736,6.002227233634912
36737,7.529802638170347
36738,7.934421322031902
36739,6.809771145974054
36740,6.990328916673069
36741,7.168373728900862
36742,7.307568127330898
36743,8.471100561333342
36744,7.581478224752237
36745,7.960312517683416
36746,7.568875012009893
36747,7.745221188403169
36748,8.072596562912322
36749,7.4167879323843
36750,7.997151138349386
36751,7.358403626576903
36752,6.880571078415883
36753,7.409190012066812
36754,8.400447951773083
36755,7.807478662085321
36756,7.653365900737513
36757,7.695416421440346
36758,7.067869624156609
36759,8.358723047055578
36760,8.786054878044594
36761,7.505825559887578
36762,8.90787883699845
36763,7.6426715598048744
36764,6.410999393832552
36765,8.174130065277138
36766,7.25996093921874
36767,7.224641211383772
36768,7.39776682086385
36769,6.981425071291993
36770,7.7987327034917024
36771,6.827422283471019
36772,7.630160879916915
36773,7.807334267291313
36774,7.604666056958993
36775,9.343562979345132
36776,6.11419558008986
36777,9.378601150915857
36778,7.118972346921214
36779,7.401693229786159
36780,9.2867733378361
36781,8.90787883699845
36782,7.049125603350316
36783,7.5897767250856765
36784,7.959486997975326
36785,8.591540029929792
36786,7.574581451063543
36787,7.003993858159953
36788,8.709514934507876
36789,8.144107255351061
36790,7.4254831760758835
36791,6.986199123529411
36792,7.428627581986066
36793,7.552663097839963
36794,3.677378738248049
36795,7.258859998504443
36796,5.140207984424945
36797,9.726549811756907
36798,5.16540512033175
36799,7.308117480244751
36800,7.882466569307459
36801,9.316227464175094
36802,7.604666056958993
36803,7.954500020525957
36804,7.548328042430312
36805,7.333980607365363
36806,7.780534447266387
36807,7.3389908772281975
36808,7.78048780961815
36809,7.566084090694257
36810,8.90787883699845
36811,8.010451784133958
36812,8.707432451959326
36813,8.321604594935382
36814,7.475621896714944
36815,8.802473280331593
36816,9.181293427392513
36817,7.395298297000108
36818,7.454085047885192
36819,7.551540547442299
36820,8.583151108753974
36821,6.516013861376296
36822,8.54126916871292
36823,6.72500377264223
36824,7.9624622697353
36825,7.696130257721308
36826,5.140207984424945
36827,7.360162086025292
36828,7.814319218857064
36829,8.358992211043045
36830,7.463293010463772
36831,8.250166696026708
36832,8.200164358629136
36833,7.610008083450914
36834,8.12650447842439
36835,7.430455786625715
36836,5.16540512033175
36837,7.673060934414942
36838,7.604666056958993
36839,8.327052373051748
36840,6.973191142761567
36841,6.929170772311441
36842,6.898983409102138
36843,8.129623799445259
36844,7.398048854107312
36845,8.173879235086707
36846,7.750374374287126
36847,7.176914799502495
36848,8.779963624515425
36849,8.312898343672977
36850,8.195772002960815
36851,7.648381693647538
36852,8.072596562912322
36853,6.875716982277897
36854,7.6127378629264015
36855,6.367878193373225
36856,7.406195425690626
36857,7.66745773406521
36858,9.316227464175094
36859,9.601653769774009
36860,5.140207984424945
36861,5.428089167938625
36862,9.188529439296026
36863,7.8821524002035375
36864,6.901444233464751
36865,8.145392166253194
36866,7.659580332263992
36867,7.566011722824964
36868,7.764498570722801
36869,7.267426251441282
36870,7.722941995523548
36871,8.114827763944001
36872,7.604666056958993
36873,7.379577830640794
36874,5.140207984424945
36875,7.8470443380473895
36876,8.004435679584894
36877,7.200919066812323
36878,8.58227899606873
36879,7.394621829618859
36880,7.581884126168962
36881,9.83379132022987
36882,6.224808400324552
36883,8.370649874809265
36884,7.551352876060126
36885,7.100112646388325
36886,8.513807402506654
36887,8.128668500282002
36888,7.6549915643329465
36889,7.3126068109346845
36890,8.69691782379848
36891,7.919226909238817
36892,6.410385278401061
36893,7.55980716599004
36894,8.70415098836575
36895,8.132374699058142
36896,8.485257270181537
36897,7.512141420451828
36898,8.927724830594915
36899,7.536171873003764
36900,8.351437536142495
36901,8.195496610319577
36902,8.660575869374625
36903,8.315073867033421
36904,7.927285500215921
36905,8.90787883699845
36906,6.498341017229828
36907,7.837129412716527
36908,7.996311643288975
36909,7.523113170187182
36910,7.243931733447561
36911,7.033377747499427
36912,7.411357560675434
36913,8.044857511736796
36914,7.5292752218689785
36915,8.522181901902755
36916,7.411357560675434
36917,8.786054878044594
36918,7.604666056958993
36919,6.229131468829049
36920,9.098524406865089
36921,7.71228139204224
36922,8.079640028058193
36923,7.249120490419908
36924,7.0421614417722305
36925,7.379282020346591
36926,7.597399671708001
36927,7.119379181624044
36928,8.906889878498186
36929,9.13952755596137
36930,8.38594140740746
36931,7.555193034673915
36932,7.591040877113684
36933,8.617641096582277
36934,7.770458717011148
36935,7.0274331845153135
36936,7.604666056958993
36937,8.371822413838405
36938,7.325152385879072
36939,6.770771404504192
36940,8.590314676043596
36941,7.986041611286389
36942,7.812089540550633
36943,6.906463686845077
36944,7.203640264914263
36945,8.324205776348467
36946,8.849859885947893
36947,8.393561585448998
36948,7.411357560675434
36949,7.867633043839797
36950,7.60435510071905
36951,7.055650379161518
36952,7.38414582343551
36953,7.728350406282357
36954,7.523976204542822
36955,7.0643640012561315
36956,6.898983409102138
36957,7.604666056958993
36958,5.032229798148616
36959,7.1226899588472845
36960,7.356007529012136
36961,8.620127513609447
36962,7.598928781273936
36963,8.988473025151388
36964,7.13024269485666
36965,9.122933849405861
36966,7.951548292194297
36967,7.393697098249831
36968,7.132400606926243
36969,7.172593185755943
36970,6.373479009907344
36971,8.883937740689468
36972,8.948499118670185
36973,7.308224508379997
36974,7.263844646090684
36975,6.584501526854699
36976,7.424646381741939
36977,8.007009919672562
36978,7.326371788020391
36979,7.816296730174232
36980,8.461104065126152
36981,7.869619569674019
36982,7.411357560675434
36983,7.852787695445627
36984,6.176380261309788
36985,7.443270581378635
36986,7.586696771119895
36987,6.898983409102138
36988,7.18678436793449
36989,8.291377212357308
36990,7.812083924924392
36991,6.92056895443404
36992,8.549137176058071
36993,9.106014651119272
36994,8.09106327345504
36995,8.90787883699845
36996,9.339051557058522
36997,7.234541775092786
36998,8.58227899606873
36999,7.041594494543693
37000,8.205821620056803
37001,7.604666056958993
37002,7.16447453883635
37003,8.183635430027628
37004,5.8964135958788875
37005,7.604271176828859
37006,7.604666056958993
37007,6.835824939552406
37008,8.051392516347795
37009,7.8073961557551685
37010,7.6127378629264015
37011,6.685474310057594
37012,8.304410258196642
37013,7.851826040995135
37014,9.912243010092528
37015,9.019250440989417
37016,8.769546406382178
37017,7.886352842345613
37018,6.071556109069568
37019,8.097149979958596
37020,7.498661704350743
37021,5.927325790060697
37022,8.90787883699845
37023,6.989639984281892
37024,7.372302523296848
37025,7.14151709504702
37026,8.1024103717016
37027,7.9075390700061465
37028,7.027120874064399
37029,8.080045551595129
37030,7.838534261402283
37031,5.690114299785692
37032,7.019515189645911
37033,7.617057021522769
37034,9.15329694584907
37035,9.773172906637763
37036,7.127591933061743
37037,7.668112452835272
37038,8.154744183795687
37039,7.6845449466596065
37040,7.706868555582687
37041,8.786054878044594
37042,8.511222867176857
37043,8.804100313007838
37044,8.240190176571854
37045,8.599205438951023
37046,7.872506859077858
37047,7.533768766962909
37048,8.030191035555319
37049,8.197915750268741
37050,9.186391589210432
37051,6.768545890995804
37052,8.262014171393469
37053,7.762777920159206
37054,8.192866763438087
37055,8.061734323133097
37056,7.553087322396071
37057,9.340143638843752
37058,7.90595150416274
37059,7.137435440266144
37060,6.838966192004884
37061,7.618134268214233
37062,7.880997039482594
37063,5.826245805415525
37064,7.604666056958993
37065,7.586696771119895
37066,8.90787883699845
37067,7.680333905981684
37068,6.734087719800135
37069,6.576602353382375
37070,7.723963793390037
37071,7.368654804475276
37072,8.165944768501234
37073,7.270917607992896
37074,7.525322360766039
37075,7.213615516745158
37076,8.907329831075325
37077,7.51684771185403
37078,7.777559976454186
37079,8.152827846435049
37080,7.669464443195795
37081,7.747830963931481
37082,6.910803961598566
37083,8.157566767100397
37084,7.95132755297539
37085,5.140207984424945
37086,8.90787883699845
37087,8.89904107318689
37088,8.841277333235276
37089,8.394748658562719
37090,7.604666056958993
37091,9.070063916943763
37092,6.331211189695941
37093,7.162828637496538
37094,6.944755451479827
37095,7.668112452835272
37096,7.588692506381795
37097,6.992070132516693
37098,8.694186972926964
37099,6.94720428891319
37100,7.944763096885778
37101,6.898983409102138
37102,9.316227464175094
37103,9.407296048874668
37104,8.172007389168325
37105,7.943973589136933
37106,7.484213894281117
